Open,High,Low,Close,SMA_20,EMA_20,RSI,MACD,MACD_signal,Date
3430.649942437921,3454.170326392308,3388.8359265190097,3422.809814453125,3355.6748291015624,3376.1465510585167,55.536633178925904,13.455954894307524,-3.128621711064324,2021-12-09
3406.892344243379,3461.06050703888,3397.484282457136,3456.118896484375,3362.735705566406,3383.7629649085984,58.7950452599817,17.791510192932037,1.0554046697349482,2021-12-10
3468.6630773386714,3480.066901154579,3422.762640077364,3430.317626953125,3366.7080200195314,3388.196742246172,55.407866002175794,18.92733959314637,4.629791654417233,2021-12-13
3425.8988549213323,3454.4084154338534,3399.0047897689074,3443.764892578125,3370.05791015625,3393.4889470396915,56.80459638356224,20.67425459082824,7.838684241699435,2021-12-14
3440.153442038425,3443.004397929617,3381.3761419437947,3392.97021484375,3370.7207763671877,3393.4395439734117,50.384780099609195,17.75531906215747,9.822011205791043,2021-12-15
3404.0414116093852,3429.177293553581,3392.637587784898,3403.661376953125,3373.5574951171875,3394.4130518762413,51.62403362830453,16.11892018018989,11.081393000670813,2021-12-16
3423.523093828709,3469.9462548174556,3396.1538690496723,3406.27490234375,3378.7201171875,3395.542751920766,51.94005395291935,14.86163624194387,11.837441648925425,2021-12-17
3410.69330681687,3426.848722313077,3335.760595666681,3380.18798828125,3383.400427246094,3394.0803934789074,48.53208977849424,11.626213957797518,11.795196110699845,2021-12-20
3404.6593413599803,3460.3005499942233,3389.216661833603,3429.03515625,3390.2451049804686,3397.4094185047256,54.5461119839262,12.855486661938812,12.00725422094764,2021-12-21
3443.954733978,3456.1188589108842,3427.0865782031356,3450.369384765625,3399.151953125,3402.4532248152873,56.91413306784802,15.37396656344481,12.680596689447075,2021-12-22
3466.762782721906,3488.144954490339,3449.65704530716,3480.732421875,3409.4534301757812,3409.908386440022,60.10008656054679,19.594055297698105,14.063288411097282,2021-12-23
3501.924244044595,3520.9306171466014,3463.7214805118415,3488.524658203125,3420.099365234375,3417.39565041746,60.89917005545374,23.298701445608003,15.910371017999427,2021-12-24
3488.6198091632955,3516.1790503688894,3471.609197913365,3512.472900390625,3429.3222045898438,3426.45062660538,63.329856954349,27.846090807837754,18.297514975967093,2021-12-27
3525.6826060600993,3539.937387486218,3510.3350508625444,3522.404052734375,3437.7515869140625,3435.5890481414744,64.32040078563917,31.883754559994486,21.014762892772573,2021-12-28
3508.814099651561,3535.1378803358416,3501.924289313021,3511.142333984375,3443.306201171875,3442.7845991741315,62.266381860382054,33.785447974817544,23.56889990918157,2021-12-29
3498.4555936827082,3554.191688724054,3497.1725707231335,3548.252197265625,3447.6230224609376,3452.829132325702,66.10726962103885,37.85069033678974,26.425257994703205,2021-12-30
3556.8526508409886,3573.198085040492,3545.9239864851465,3552.623779296875,3452.2748413085938,3462.333384418195,66.53935683181994,40.95309257345707,29.330824910453977,2021-12-31
3563.6947718766373,3639.720260343339,3558.9431788474685,3628.078857421875,3465.64345703125,3478.118667561402,72.94958289454684,48.93625619821387,33.25191116800596,2022-01-03
3640.765743188013,3695.9315532471915,3622.329422827615,3691.750244140625,3479.910119628906,3498.4645319975184,76.96057034967082,59.71239238094995,38.54400741059476,2022-01-04
3672.981160711807,3677.7327534164797,3622.994312654108,3669.13232421875,3491.031201171875,3514.7186074471592,72.82936396633048,65.6704725032182,43.96930042911945,2022-01-05
3622.6145234001365,3644.4718513220155,3584.6017791881727,3618.29052734375,3500.8052368164062,3524.582599818263,64.45386837521248,65.53434666592693,48.28230967648095,2022-01-06
3630.2173032125825,3672.8865185007594,3607.789689896031,3662.052978515625,3511.101940917969,3537.6750168370595,67.87815358338884,68.17188695337336,52.260225131859436,2022-01-07
3780.367428721083,3780.367428721083,3669.1801514057565,3687.09375,3523.9407470703127,3551.9053723763873,69.6781202219357,71.45900271632718,56.09998064875299,2022-01-10
3664.4285473273962,3730.000531187767,3664.4285473273962,3721.3525390625,3537.8201293945312,3568.0431977750645,71.99059411213044,75.95292555876904,60.0705696307562,2022-01-11
3730.0006008798146,3733.8018753775264,3645.9449649514363,3668.134765625,3551.5783569335936,3577.575728046487,63.84509618282235,74.36295240545314,62.92904618569558,2022-01-12
3723.348568483705,3728.100161858493,3665.379129311294,3704.2470703125,3566.6076416015626,3589.639665405155,66.60624800203982,75.15055954068521,65.37334885669351,2022-01-13
3685.1932479580596,3779.4172487449196,3668.2775296856134,3771.0068359375,3584.84423828125,3606.9127292653784,71.01345818219447,80.2367793740932,68.34603496017345,2022-01-14
3794.337019875514,3842.1380917577335,3765.4474273005358,3819.472900390625,3606.808483886719,3627.1565550868304,73.72461856631055,87.17356895066905,72.11154175827258,2022-01-17
3833.537972225235,3840.9029419557382,3782.2683261164634,3792.341796875,3624.9738159179688,3642.8884828761798,69.78945321150705,89.45064005983795,75.57936141858565,2022-01-18
3819.3778328925937,3819.3778328925937,3722.751000878985,3726.70166015625,3638.7904296875,3650.8706902361864,61.26873733644604,84.97903939504386,77.45929701387729,2022-01-19
3722.2749346685932,3731.7948194119913,3628.028075708954,3642.83154296875,3646.8953857421875,3650.1050571630976,52.45612006740465,73.81673278066,76.73078416723384,2022-01-20
3624.220302221065,3666.631437347892,3590.044007258635,3649.447998046875,3654.941552734375,3650.0424801044096,53.030089172559,64.75792791487447,74.33621291676197,2022-01-21
3655.6356524863327,3664.8222480724844,3560.53209918224,3590.28173828125,3658.831994628906,3644.3509808831564,47.50696721079249,52.202775996959645,69.9095255328015,2022-01-24
3588.5206647536415,3626.504913084242,3543.491562044109,3588.9013671875,3662.1568603515625,3639.070065293094,47.382975962178655,41.661100008243466,64.25984042788988,2022-01-25
3551.8695024287954,3554.154182124205,3451.0540016394752,3474.04443359375,3660.301965332031,3623.3533384645852,38.40183104342885,23.76480531435527,56.16083340518296,2022-01-27
3470.949872257963,3550.726550473868,3470.949872257963,3512.885009765625,3658.5336059570313,3612.8325452551608,42.379250578753535,12.571061356337395,47.44287899541386,2022-01-28
3569.004796428049,3577.5726927118185,3542.7298215235305,3556.866943359375,3658.7457641601563,3607.5024879317525,46.58524038851192,7.166304395495899,39.38756407543027,2022-01-31
3588.9969360451946,3625.172501978807,3557.0100268836295,3618.17529296875,3658.2505859375,3608.5189455543236,51.8602486768765,7.740835470279762,33.05821835440017,2022-02-01
3644.116541364961,3678.483417816846,3618.174855770885,3671.057861328125,3657.215966796875,3614.475032770876,55.90531554109744,12.321304466709535,28.910835576862045,2022-02-02
3666.1077454482643,3696.095383459591,3632.8357935671297,3640.975341796875,3655.8081176757814,3616.998871725733,53.16839754765453,13.369832128466442,25.802634887182926,2022-02-03
3632.121901662068,3641.0705009175067,3588.0447860369654,3631.740966796875,3656.4806396484373,3618.4028807801274,52.32162285353109,13.302320101312944,23.30257193000893,2022-02-04
3608.98855976025,3647.8297387257903,3575.811666131146,3597.564697265625,3653.2562255859375,3616.418291873984,49.19864250242613,10.371520572117788,20.716361658430703,2022-02-07
3609.512177056806,3617.270790650917,3542.3493394158327,3563.721435546875,3647.087609863281,3611.399543652354,46.25440153264896,5.25736877456211,17.624563081656984,2022-02-08
3569.956962875213,3596.5649956213615,3566.244300601452,3580.00048828125,3640.0200073242186,3608.409157426535,47.87041905904533,2.4892555470305524,14.597501574731698,2022-02-09
3607.8462087099742,3607.8462087099742,3577.5729267100915,3589.330078125,3636.0797729492188,3606.59210225496,48.82019227474646,1.0363790680153215,11.885277073388425,2022-02-10
3572.337036403215,3572.337036403215,3512.837751986106,3517.550048828125,3626.744921875,3598.1119066905,42.41693782219184,-5.839767280456726,8.340268202619395,2022-02-11
3545.205172675343,3611.13037627571,3531.877333680323,3554.487060546875,3615.9189331054686,3593.9571594387257,46.318752882728376,-8.213969128271401,5.029420736441236,2022-02-14
3604.228428473762,3650.8758645527937,3568.052865800227,3634.501708984375,3606.670373535156,3597.81854510974,53.646156320103074,-3.597557377234807,3.304025113706027,2022-02-15
3659.443940752666,3669.059117955885,3623.268376301937,3630.027587890625,3598.5546630859376,3600.8860729936337,53.208801517107474,-0.2966227036758937,2.5838955502296432,2022-02-16
3641.356564026141,3650.8764504680394,3597.5650863934084,3602.515380859375,3592.345349121094,3601.041245171323,50.483306087426485,0.09825401760190289,2.086767243704095,2022-02-17
3588.0446031078623,3632.7404160339497,3577.1920273369815,3611.7490234375,3590.791223144531,3602.061033577626,51.38338179194439,1.1430975346061132,1.8980333018844988,2022-02-18
3627.0764287386223,3644.0218716611653,3527.6412697154183,3540.826171875,3585.3601318359374,3596.2291419869,44.667314301008126,-3.7089829973378983,0.7766300420400194,2022-02-21
3474.7579866811834,3491.798487675638,3398.598907521048,3414.21142578125,3576.5566162109376,3578.8941213958856,35.69701303934851,-17.568524606797382,-2.8924008877274607,2022-02-22
3437.6305895771998,3448.9591601421007,3384.9379313553195,3392.69677734375,3566.74638671875,3561.161041009968,34.431665380012724,-29.94319697267838,-8.302560104717646,2022-02-23
3307.2082522856626,3316.585432554681,3228.288493752293,3238.331787109375,3554.9607543945312,3530.4153977813403,27.028744598665856,-51.61123640085225,-16.96429536394457,2022-02-24
3301.4962279987394,3360.5195169652684,3295.78429680843,3351.713623046875,3546.9021850585937,3513.3961811399627,37.63506840782015,-58.95475346892681,-25.36238698494102,2022-02-25
3322.4399994971836,3392.649154214352,3289.9770973654117,3383.5576171875,3538.23671875,3501.0306036206807,40.261326319883814,-61.49611057407628,-32.58913170276807,2022-02-28
3381.939018542475,3400.455147684462,3337.671554964086,3375.893798828125,3526.1226440429687,3489.1128126880562,39.8266429996936,-63.3977506757351,-38.75085549736148,2022-03-02
3391.7926469366707,3406.7864672560813,3360.6150205582135,3374.228271484375,3511.2811645507813,3478.171427811515,39.7262614624658,-64.29802073521796,-43.86028854493278,2022-03-03
3333.3880808172053,3390.2217537178753,3319.631892039619,3355.14111328125,3496.989453125,3466.454254999109,38.52778804296029,-65.79324185517271,-48.24687920698077,2022-03-04
3284.360410252099,3377.655285673753,3266.7962684550002,3317.584716796875,3481.281640625,3452.2762037417533,36.21284314137612,-69.21088271594044,-52.43967990877271,2022-03-07
3293.8798655444634,3435.7261372109733,3293.8798655444634,3427.110595703125,3472.758935546875,3449.879479166646,46.338964868836904,-62.36268640959361,-54.42428120893689,2022-03-08
3431.9186272987736,3478.5660649513784,3424.350365020584,3458.193603515625,3467.4825439453125,3450.6713005332153,48.822007189636906,-53.80704837929852,-54.30083464300922,2022-03-09
3507.125457449733,3507.125457449733,3441.4382542564563,3447.1025390625,3460.837646484375,3450.331418488385,47.96906189859851,-47.37548471217315,-52.91576465684201,2022-03-10
3430.253099944662,3465.0959774701264,3420.352510961447,3426.349853515625,3452.6886352539063,3448.047459919551,46.33778902917212,-43.45210365235653,-51.023032455944914,2022-03-11
3408.118720566412,3473.18722541971,3408.118720566412,3468.093994140625,3450.2158325195314,3449.956653654891,50.019675254779344,-36.553032018285194,-48.12903236841297,2022-03-14
3483.326358737482,3483.326358737482,3413.259903374905,3421.351806640625,3443.5590698242186,3447.232382510675,46.19743601883092,-34.45993920505816,-45.39521373574201,2022-03-15
3465.713982428606,3491.8936650317614,3442.6282623149145,3480.37451171875,3435.8527099609373,3450.388775768587,51.26197253523002,-27.718981875584632,-41.85996736371054,2022-03-16
3519.1207902296624,3531.8773431916225,3484.563561115699,3496.415771484375,3429.172119140625,3454.7722991700903,52.56876087300942,-20.842074563490314,-37.656388803666495,2022-03-17
3518.549758757393,3535.6379071246843,3441.4386844989112,3452.576904296875,3421.6751953125,3454.56321394407,48.72386512220616,-18.71378531041364,-33.86786810501593,2022-03-21
3465.2380673748844,3532.8292494582956,3450.9582401741636,3523.26171875,3417.250830078125,3461.105928687492,54.50215279107526,-11.194385052507187,-29.333171494514183,2022-03-22
3529.9732089788304,3550.7266038865196,3512.837416702234,3534.161865234375,3416.917614746094,3468.0636369300523,55.337973633918345,-4.3060183496672835,-24.327740865544804,2022-03-23
3522.3574887694076,3577.763173595426,3517.5975462170168,3569.814208984375,3424.69775390625,3477.7541676018927,58.05235207616734,3.9839831935792063,-18.665396053720006,2022-03-24
3579.3814572195065,3598.0405247299846,3495.701761293426,3529.44970703125,3431.535400390625,3482.6775523094507,54.04735146351837,7.213636860049974,-13.48958947096601,2022-03-25
3517.59777987888,3534.7335742057594,3485.4205196034777,3529.68798828125,3446.1032104492188,3487.154736687717,54.067496953448654,9.680793799762796,-8.855512816820248,2022-03-28
3517.359999404366,3543.301689636119,3513.790042033024,3527.451171875,3454.890087890625,3490.9924924198394,53.828931147462455,11.324993582802108,-4.819411536895776,2022-03-29
3558.533101759968,3558.533101759968,3528.2598202210525,3552.392822265625,3463.3318481445312,3496.840142881343,56.15219898741426,14.473771864688842,-0.960774856578853,2022-03-30
3560.437050206494,3574.3835889997013,3541.5876311039397,3560.389404296875,3472.5566284179686,3502.892453492346,56.90098985790952,17.413724106668724,2.7141249360706623,2022-03-31
3568.0527451571334,3582.3325720454354,3549.060621879503,3578.28662109375,3482.7595458984374,3510.072850406765,58.60482748538894,20.94635670048774,6.360571288954079,2022-04-01
3581.380880863056,3598.516674551396,3557.676459228483,3589.330078125,3494.468994140625,3517.6211578085017,59.664454624093274,24.356343405254393,9.95972571221414,2022-04-04
3590.900597942289,3651.4471591042766,3590.900597942289,3631.645751953125,3510.1720458984373,3528.4806429651326,63.51801955159835,30.126029551629017,13.992986480097116,2022-04-05
3626.4100287396004,3626.4100287396004,3552.011984131486,3575.05029296875,3517.5690307617188,3532.915847727382,55.83477702439676,29.788384880642752,17.152066160206243,2022-04-06
3565.6728975105693,3565.6728975105693,3502.365662779705,3507.268310546875,3520.0227661132812,3530.473225138762,48.29937439074963,23.777269975069885,18.477106923178972,2022-04-07
3512.8375319661836,3527.1173593319,3467.618078641416,3508.6962890625,3523.1024536132813,3528.399231226737,48.45719431189114,18.910653791322602,18.5638162968077,2022-04-08
3512.838029823941,3534.115068581977,3480.5657083712463,3518.9306640625,3527.731494140625,3527.497462925381,49.643631531328786,15.698689216690582,17.990790880784278,2022-04-11
3506.173809587118,3559.4851680820616,3473.1874994860023,3513.885009765625,3530.021044921875,3526.2010388149283,49.04424686873174,12.600787976795345,16.912790299986494,2022-04-12
3529.02140619855,3531.7346664193924,3480.0416438480192,3486.13427734375,3533.2601684570313,3522.385156770054,45.771032609830634,7.816325011864592,15.093497242362115,2022-04-13
3436.6784973080903,3436.6784973080903,3353.379503259764,3358.6630859375,3527.174597167969,3506.792578595525,34.410481641634874,-6.189902836506917,10.83681722658831,2022-04-18
3379.5593837859233,3392.458875241655,3274.0313590738765,3305.208984375,3517.6142578125,3487.594141050713,30.942205825106548,-21.35704782427365,4.398044216415919,2022-04-19
3331.9597220141077,3397.7896332685605,3312.919952174027,3386.03271484375,3514.2870483398438,3477.9216242690977,40.67818905752452,-26.549276391834155,-1.7914199052340964,2022-04-20
3408.118956196448,3469.046222452474,3396.1238076846626,3454.43310546875,3510.8456176757813,3475.6846224785886,47.432606975101585,-24.858264463093292,-6.404788816805936,2022-04-21
3409.1659664535073,3443.342259193668,3400.0267842715466,3439.10595703125,3506.092822265625,3472.2009400550323,46.16417815507418,-24.472791010084165,-10.018389255461582,2022-04-22
3387.17499251897,3411.926692857782,3363.470572469809,3377.845458984375,3496.494384765625,3463.214703762589,41.39896400541702,-28.778767026308287,-13.770464809630923,2022-04-25
3403.5015940177013,3415.6394473970176,3349.238249498405,3376.036865234375,3488.8237426757814,3454.912052474188,41.263542073441826,-31.96870708715278,-17.410113265135294,2022-04-26
3375.751256677756,3397.1233522448206,3337.9573593121318,3390.221435546875,3481.8504150390627,3448.7510413382533,42.842719514250795,-32.97209945078157,-20.52251050226455,2022-04-27
3415.7347132844498,3431.3472316038537,3368.182934537338,3412.21240234375,3476.0884765625,3445.2711709578243,45.29820611607841,-31.62821749033219,-22.743651899878078,2022-04-28
3424.3027948860085,3449.2924941814654,3367.040776896622,3376.417724609375,3467.2897216796873,3438.7136998770197,42.1259072485749,-33.07029887915678,-24.80898129573382,2022-04-29
3350.9044759164276,3377.6078017994314,3325.0580791982175,3372.32421875,3457.8864624023436,3432.3908921506372,41.76568186566306,-34.14981269816781,-26.67714757622062,2022-05-02
3368.6112074842054,3375.2274808794423,3298.925697831846,3312.681884765625,3444.6062255859374,3420.9900343044455,36.82475116488134,-39.36420700300505,-29.214559461577508,2022-05-04
3343.4791535272134,3363.375621695565,3318.0134592502936,3344.716552734375,3432.3755493164062,3413.7258932025343,40.8708902453585,-40.44549162606245,-31.4607458944745,2022-05-05
3292.9283024879924,3307.684124600905,3260.0846984302198,3267.7958984375,3414.183056640625,3399.827798463007,35.06378076098494,-46.967855230475834,-34.562167761674765,2022-05-06
3234.8568069318335,3290.0721379506813,3186.1626898716277,3279.695556640625,3399.415319824219,3388.3866325751615,36.56536115457199,-50.59346246866426,-37.76842670307266,2022-05-09
3269.1286891414484,3298.4499830409773,3257.70482651195,3273.650634765625,3387.7344360351562,3377.459394688539,36.10857510784276,-53.3396902553518,-40.88267941352849,2022-05-10
3270.0805503067068,3282.8847493546614,3219.7678643016084,3248.184814453125,3374.7088623046875,3365.147529904214,34.17187054517007,-56.914894953550174,-44.08912252153283,2022-05-11
3215.8174919763383,3284.0750281374885,3189.2571029942596,3244.995849609375,3361.0121215820313,3353.704512733277,33.926473971646054,-59.32176882196973,-47.13565178162021,2022-05-12
3270.0803735925756,3274.7450240981993,3219.7676903063593,3250.9453125,3347.86513671875,3343.91792223487,34.86623757202717,-60.0568636299181,-49.71989415127979,2022-05-13
3251.0404719039825,3265.320298281306,3204.964325094105,3214.674560546875,3334.2921508789063,3331.609030645537,31.888485646406092,-62.84177722636787,-52.344270766297406,2022-05-16
3208.2014300149795,3300.544319840337,3189.542361371296,3285.8837890625,3330.653186035156,3327.254245732867,42.30629211093038,-58.62703572118426,-53.60082375727478,2022-05-17
3298.6404302334267,3327.200087638045,3277.744327382865,3283.21826171875,3329.5536499023438,3323.060342493427,42.047039750592674,-54.869408110969744,-53.85454062801378,2022-05-18
3233.9049616767434,3241.520869740745,3074.922880840707,3105.3388671875,3315.5189575195313,3302.324963892863,29.191273214378676,-65.48991472527769,-56.18161544746657,2022-05-19
3151.0815073818994,3154.794169060445,3113.0496184518374,3134.897705078125,3299.5421875,3286.3795106724115,32.8646077243904,-70.70653067711874,-59.086598493397005,2022-05-20
3146.131420665341,3178.5940867874974,3110.1462114049446,3162.267578125,3285.7002685546877,3274.5593266202773,36.16671370453983,-71.80449882166386,-61.63017855905038,2022-05-23
3155.9848245212993,3165.2192996138133,3118.333862397901,3130.138427734375,3273.3149169921876,3260.8049552978105,34.04951532456856,-74.40945453505583,-64.18603375425147,2022-05-24
3155.871155281324,3155.871155281324,3022.8450358232594,3035.879150390625,3256.30703125,3239.383450068555,28.73490095914217,-83.12166185319711,-67.97315937404059,2022-05-25
3058.258170799254,3106.657430475018,3048.2429252474394,3092.712646484375,3241.431591796875,3225.4148021081564,35.29298720292975,-84.46648371773017,-71.27182424277851,2022-05-26
3117.8704024411286,3142.5012638408734,3094.868776109605,3125.633544921875,3227.102648925781,3215.9118252332723,38.80585718725051,-81.93136953432804,-73.40373330108842,2022-05-27
3159.848376827411,3245.7212076259184,3149.641498867366,3234.84326171875,3220.02392578125,3217.71481918427,48.74638630563279,-70.29959190217505,-72.78290502130575,2022-05-30
3214.621337229727,3242.6545727295083,3186.6840354451815,3224.397216796875,3212.627575683594,3218.351238004518,47.944135013240185,-61.218543586966916,-70.47003273443799,2022-05-31
3247.0630454316806,3247.0630454316806,3201.1077578046297,3215.62744140625,3207.774853515625,3218.0918288046832,47.241207959822546,-54.10569814510745,-67.19716581657188,2022-06-01
3215.435659423614,3289.2325434103855,3207.097616731128,3280.60693359375,3204.569372558594,3224.0456483084035,52.766980528804034,-42.732817602822706,-62.304296173822046,2022-06-02
3315.4929237491583,3332.648445133896,3288.466057471837,3297.043701171875,3206.0317626953124,3230.99784381921,54.07722128919816,-32.024262298757094,-56.24828939880906,2022-06-03
3275.8148272727917,3309.3588644157253,3236.664050327828,3288.22607421875,3206.458288574219,3236.4481514763092,53.22424898744127,-23.972820124609825,-49.79319554396922,2022-06-06
3259.5702065784662,3276.629793471576,3216.394188920138,3222.8154296875,3203.9165283203124,3235.1497970202327,47.268044646175305,-22.609458781266312,-44.35644819142864,2022-06-07
3239.5393891921894,3271.9333932153268,3207.2892857250436,3262.541015625,3204.6343383789062,3237.758484506401,50.864402154478924,-18.114647924301153,-39.10808813800315,2022-06-08
3244.1878397441346,3294.0246987298647,3213.6149371525194,3284.53662109375,3206.611376953125,3242.2135451337676,52.784502157448536,-12.632002538297002,-33.81287101806192,2022-06-09
3241.312840072227,3251.855253212616,3212.5608042348035,3220.132080078125,3205.0707153320313,3240.1105484618015,46.99377398025502,-13.330212387678785,-29.716339291985296,2022-06-10
3153.1400543333443,3156.015258030305,3059.647967323577,3085.668701171875,3198.6204223632812,3225.401801100856,37.69573814772511,-24.451755032705478,-28.663422440129334,2022-06-13
3057.2999251050137,3104.1656516796816,3042.63633948234,3076.9951171875,3188.175988769531,3211.2678312043463,37.18465228556512,-33.578471724482824,-29.646432297000036,2022-06-14
3084.6143230738126,3099.4695419669756,3067.8423017428227,3072.921875,3177.661169433594,3198.092025851551,36.93141717633207,-40.67130358941495,-31.851406555483017,2022-06-15
3105.219698589672,3109.868037720003,3002.7187432988976,3011.29638671875,3172.9590454101562,3180.3019649817606,33.24280742625151,-50.680868319823276,-35.617298908351074,2022-06-16
2963.376410651357,2989.013641888396,2898.0614646637564,2960.4052734375,3164.234423828125,3159.3594229299265,30.530912934943473,-62.00525008466093,-40.89488914361305,2022-06-17
2965.2934889817457,3008.1819452299465,2941.3334575581703,2982.927978515625,3155.267443847656,3142.5564282238024,33.13085774704326,-68.37433339749396,-46.39077799438923,2022-06-20
2999.795738828397,3103.0634675372658,2995.3869997397665,3078.336669921875,3152.677355957031,3136.440260766476,42.88280765072134,-64.97421151163644,-50.10746469783868,2022-06-21
3066.7879555786194,3115.3311175296544,3050.591068632154,3088.879150390625,3155.327355957031,3131.9106312068716,43.85712383341643,-60.72885590541955,-52.23174293935485,2022-06-22
3088.878884003208,3179.97495846813,3088.878884003208,3171.15771484375,3159.249609375,3135.648448696098,50.897066004479434,-50.147123654653114,-51.81481908241451,2022-06-23
3200.1011103649635,3205.8515166728967,3141.1594457086453,3156.110595703125,3160.7734619140624,3137.5972246015294,49.67040799547961,-42.48545548473294,-49.9489463628782,2022-06-24
3210.6438633658026,3223.0071446487814,3168.9534131997093,3176.812255859375,3157.8719116210937,3141.3319894832293,51.40562289847054,-34.34714479230615,-46.828586048763796,2022-06-27
3169.432329895457,3191.475554445682,3136.463426770713,3180.118408203125,3155.6579711914064,3145.0259341232195,51.69207408191869,-27.315816344409996,-42.926032107893036,2022-06-28
3134.9305599660715,3194.351438815933,3134.9305599660715,3153.619384765625,3152.557568359375,3145.844357993925,49.189271013364866,-23.609531637004693,-39.06273201371537,2022-06-29
3135.888454691743,3173.1701645476114,3119.5956357034297,3131.1923828125,3145.0868408203123,3144.4489317861703,47.11031746101897,-22.225741419349106,-35.695333894842115,2022-06-30
3124.387802911188,3194.3510880684016,3116.7685604341495,3177.19580078125,3139.094445800781,3147.567681214273,51.62663302975239,-17.21850216391431,-31.999967548656556,2022-07-01
3174.2245052266794,3179.9269450861807,3090.8915747502215,3100.4755859375,3129.706921386719,3143.082719759342,44.761864728805335,-19.219360316976235,-29.443846102320492,2022-07-04
3119.5954452588876,3135.888263252559,3073.5442276033773,3082.50537109375,3122.6914184570314,3137.3134484578572,43.3092162028801,-22.001481588911247,-27.955373199638643,2022-07-05
3084.6142390569294,3132.5342986973974,3069.0402196737773,3125.106689453125,3115.8197021484375,3136.1508999812163,47.64682015198063,-20.532081330688925,-26.470714825848702,2022-07-06
3134.930435461884,3181.3169615795255,3129.227994918251,3151.07958984375,3109.1468505859375,3137.5726799681242,50.151057442596425,-17.07494569743676,-24.591561000166315,2022-07-07
3162.7238915243884,3167.5158974206374,3114.8038325618977,3129.611083984375,3104.62080078125,3136.8144327315767,48.10287110283307,-15.884364734839892,-22.85012174710103,2022-07-08
3072.777987956217,3090.8439446061566,2976.794199053247,2984.269775390625,3099.5508544921877,3122.286370127677,37.06617524107762,-26.36473344416072,-23.55304408651297,2022-07-11
2985.3237963189467,3005.7377886214,2952.1152884214403,2956.380126953125,3093.5201049804687,3106.4857755396242,35.38827503601993,-36.50021098699972,-26.14247746661032,2022-07-12
2974.8774784039488,2980.627885900864,2908.7477921894283,2912.341796875,3085.491101074219,3087.99587280966,32.85889658723196,-47.53818455543387,-30.421618884375036,2022-07-13
2936.605344674864,2937.5662757431483,2851.0824795976187,2881.592041015625,3079.0058837890624,3068.338365019752,31.182924518534048,-58.09739582939392,-35.95677427337881,2022-07-14
2900.618007842465,2910.5635018711655,2837.6289405849493,2877.603759765625,3074.8658081054687,3050.173164519359,30.96233932637537,-66.02635706022465,-41.970690830747984,2022-07-15
2904.894066717373,2956.736241066983,2896.5340149344056,2943.811767578125,3072.9099975585937,3040.043507667813,38.712977467180764,-66.20451857443413,-46.817456379485215,2022-07-18
2911.669227725327,2958.6586630807387,2911.669227725327,2954.142333984375,3066.7002807617187,3031.8624435074858,39.84773141430726,-64.76554559077249,-50.407074221742675,2022-07-19
2986.381233096117,3048.024859280035,2977.0121563970974,3041.154296875,3064.3140380859377,3032.7473819234397,48.497440605487775,-55.95895096454069,-51.51744957030228,2022-07-20
3043.268379720922,3059.604206198742,3021.2150608963225,3053.166015625,3058.414453125,3034.692013704541,49.57540103934472,-47.46328871077412,-50.70661739839665,2022-07-21
3060.564848708264,3072.096019252848,3020.686217241579,3047.11181640625,3052.9645141601563,3035.874852057085,49.01850984628337,-40.74920695435321,-48.715135309587964,2022-07-22
3041.346447014758,3061.958368905823,3026.0677387995775,3043.028076171875,3046.2753051757813,3036.5561114965885,48.621756278911086,-35.35027651483506,-46.04216355063739,2022-07-25
3041.0580264566593,3045.093889388065,2975.5225848302316,2994.16455078125,3036.9776123046877,3032.5188199998897,44.02959820138604,-34.61543815019331,-43.75681847054858,2022-07-26
2993.3002833511846,3069.3100248367577,2988.4956280007013,3064.26513671875,3032.509899902344,3035.5422787350194,51.156696538192925,-28.053162625614277,-40.61608730156172,2022-07-27
3090.3538088483365,3136.4784925624904,3076.5643564387165,3133.115234375,3032.6060424804687,3044.8349411769227,56.95433752247041,-17.099769024084708,-35.91282364606632,2022-07-28
3161.4629642527952,3187.696427259607,3147.048999370184,3172.89794921875,3032.391149902344,3057.031418133287,59.915087715883175,-5.149631325675273,-29.760185181988113,2022-07-29
3197.0173963884386,3197.0173963884386,3143.2052610720116,3169.919189453125,3035.863330078125,3067.782634449462,59.58461753966837,4.03407556585762,-23.00133303241897,2022-08-01
3161.462660272444,3183.467884036472,3143.829484420594,3163.1923828125,3039.8976806640626,3076.8692771507035,58.79593626178771,10.646703790845095,-16.27172566776616,2022-08-02
3151.853418831412,3218.157652337317,3149.0187195367594,3209.02880859375,3044.093786621094,3089.4558991928984,62.44377623083435,19.362674926409,-9.144845548931126,2022-08-03
3219.118926638468,3255.5381185645924,3178.135312353678,3223.87548828125,3047.7335815429688,3102.2577648203605,63.5688270962978,27.155120492860988,-1.884852340572703,2022-08-04
3229.8811324679955,3245.06388872867,3223.9234073688745,3233.580810546875,3052.9320678710938,3114.764721556219,64.32125537670873,33.72506656761925,5.237131441065689,2022-08-05
3233.5327744748906,3246.889621366575,3205.6657758241413,3242.613525390625,3065.849255371094,3126.9407981118766,65.04485133601985,39.20868742207267,12.031442637267086,2022-08-08
3252.751263409993,3252.751263409993,3204.7047159445574,3223.20263671875,3079.190380859375,3136.108592264912,62.1288245626893,41.50970195903483,17.927094501620637,2022-08-10
